network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,291,307,327,,,308,6685,6686,6705,,
testnet,default,transfer-erc20-test,1,281,303,326,,,306,6684,6702,6722,,
testnet,default,transfer-cadence-soft-finality-test,0,330,374,425,375,6730,,,6754,6807,377,9896
testnet,default,transfer-cadence-test,0,316,361,392,362,4599,,,4599,7702,364,7763
mainnet,default,transfer-test,0,502,509,533,,,510,6939,6942,6966,,
mainnet,default,transfer-cadence-soft-finality-test,1,483,532,597,532,8884,,,8909,9075,534,13112
testnet,ALCHEMY_URL,transfer-test,0,433,459,491,,,460,6986,7004,7033,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,296,306,340,,,309,6837,6855,6884,,
mainnet,ALCHEMY_URL,transfer-test,0,322,358,386,,,358,6842,6858,6887,,
testnet,QUICKNODE_URL,transfer-test,0,295,309,328,,,309,6692,6738,6759,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,235,255,279,,,257,6636,6637,6658,,
mainnet,QUICKNODE_URL,transfer-test,0,390,409,435,,,410,6836,6840,6865,,
