network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,660,703,724,,,704,7104,7144,7164,,
testnet,default,transfer-erc20-test,0,631,653,674,,,656,7020,7065,7084,,
testnet,default,transfer-cadence-soft-finality-test,1,414,431,455,432,5550,,,5561,5581,433,9652
testnet,default,transfer-cadence-test,0,229,251,293,252,6392,,,6428,8777,253,9472
mainnet,default,transfer-test,0,803,805,830,,,806,7238,7256,7280,,
mainnet,default,transfer-cadence-soft-finality-test,0,702,705,783,705,6092,,,6092,6157,707,10368
testnet,ALCHEMY_URL,transfer-test,0,485,504,564,,,505,7295,7329,7383,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,459,502,560,,,505,7298,7333,7396,,
mainnet,ALCHEMY_URL,transfer-test,0,456,503,550,,,504,7173,7207,7264,,
testnet,QUICKNODE_URL,transfer-test,0,490,504,523,,,505,6883,6911,6930,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,388,403,426,,,405,6781,6798,6819,,
mainnet,QUICKNODE_URL,transfer-test,0,475,506,531,,,507,6939,6978,7002,,
