network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,775,803,839,,,804,4127,4172,4237,,
testnet,default,transfer-erc20-test,0,579,602,642,,,605,3941,3967,4008,,
testnet,default,transfer-cadence-soft-finality-test,0,502,522,585,523,3767,,,3783,3844,524,6960
testnet,default,transfer-cadence-test,0,330,353,406,354,4599,,,4620,7293,355,7720
mainnet,default,transfer-test,0,828,852,862,,,853,7131,7132,7141,,
mainnet,default,transfer-cadence-soft-finality-test,0,347,382,436,383,9414,,,9415,9495,384,12544
testnet,ALCHEMY_URL,transfer-test,0,511,554,605,,,555,3922,3929,3983,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,381,406,442,,,408,3670,3685,3726,,
mainnet,ALCHEMY_URL,transfer-test,0,880,906,973,,,907,8147,8155,8214,,
testnet,QUICKNODE_URL,transfer-test,0,538,551,560,,,552,3634,3676,3744,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,600,606,618,,,609,3672,3689,3700,,
mainnet,QUICKNODE_URL,transfer-test,0,486,507,516,,,508,6784,6801,6810,,
