network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,515,558,567,,,559,6830,6833,6842,,
testnet,default,transfer-erc20-test,0,245,254,266,,,257,6529,6564,6575,,
testnet,default,transfer-cadence-soft-finality-test,0,389,396,438,396,5589,,,5615,5656,398,8722
testnet,default,transfer-cadence-test,0,238,241,264,242,5478,,,5492,8245,243,8606
mainnet,default,transfer-test,0,561,608,617,,,608,6969,7016,7027,,
mainnet,default,transfer-cadence-soft-finality-test,0,305,335,386,335,10910,,,10952,11003,337,17188
testnet,ALCHEMY_URL,transfer-test,0,371,405,436,,,405,6872,6874,6893,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,288,302,339,,,305,3468,3488,3508,,
mainnet,ALCHEMY_URL,transfer-test,1,267,304,327,,,304,13109,13134,13153,,
testnet,QUICKNODE_URL,transfer-test,0,180,202,211,,,203,6472,6521,6529,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,195,200,213,,,203,6479,6517,6526,,
mainnet,QUICKNODE_URL,transfer-test,0,316,352,362,,,353,6732,6762,6771,,
