network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,845,851,892,,,852,4196,4220,4254,,
testnet,default,transfer-erc20-test,0,707,754,796,,,757,7284,7330,7404,,
testnet,default,transfer-cadence-soft-finality-test,0,455,503,603,504,4798,,,4826,4864,505,6882
testnet,default,transfer-cadence-test,0,345,363,441,364,4675,,,4696,6703,365,6829
mainnet,default,transfer-test,0,871,908,917,,,909,7188,7208,7216,,
mainnet,default,transfer-cadence-soft-finality-test,0,474,489,541,490,8052,,,8080,8131,492,13410
testnet,ALCHEMY_URL,transfer-test,0,458,503,547,,,503,3922,3934,3982,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,489,507,563,,,509,3877,3883,3940,,
mainnet,ALCHEMY_URL,transfer-test,0,1773,1809,1965,,,1810,8804,8848,9165,,
testnet,QUICKNODE_URL,transfer-test,0,509,554,564,,,555,3622,3663,3672,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,349,352,365,,,355,3422,3425,3435,,
mainnet,QUICKNODE_URL,transfer-test,0,607,653,663,,,654,6934,6974,6983,,
