network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,446,458,478,,,459,6839,6887,6906,,
testnet,default,transfer-erc20-test,0,265,308,333,,,311,6702,6739,6761,,
testnet,default,transfer-cadence-soft-finality-test,0,650,693,745,693,5953,,,5999,6053,695,10177
testnet,default,transfer-cadence-test,0,297,340,375,341,5670,,,5699,8207,343,8834
mainnet,default,transfer-test,0,522,561,587,,,562,6998,7045,7068,,
mainnet,default,transfer-cadence-soft-finality-test,0,667,716,782,716,5307,,,5309,5379,718,11682
testnet,ALCHEMY_URL,transfer-test,0,352,356,402,,,357,6919,6941,6983,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,529,563,605,,,566,7092,7096,7128,,
mainnet,ALCHEMY_URL,transfer-test,0,415,459,490,,,460,6928,6944,6971,,
testnet,QUICKNODE_URL,transfer-test,0,273,307,327,,,308,6689,6740,6758,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,280,309,333,,,312,6693,6742,6763,,
mainnet,QUICKNODE_URL,transfer-test,0,325,357,384,,,357,6813,6850,6878,,
