network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1029,1070,1154,,,1071,7688,7703,7747,,
testnet,default,transfer-erc20-test,1,580,612,662,,,614,7195,7195,7241,,
mainnet,default,transfer-test,0,1332,1375,1447,,,1376,8077,8079,8150,,
mainnet,default,transfer-cadence-soft-finality-test,0,1115,1136,1331,1137,8334,,,8334,8464,1138,11842
testnet,ALCHEMY_URL,transfer-test,0,1152,1172,1297,,,1173,5020,5050,5177,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1069,1070,1198,,,1073,4927,4950,5056,,
mainnet,ALCHEMY_URL,transfer-test,0,1913,1937,2047,,,1938,10793,10813,11143,,
testnet,QUICKNODE_URL,transfer-test,0,684,714,771,,,715,7488,7503,7559,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,682,714,775,,,717,7484,7501,7563,,
mainnet,QUICKNODE_URL,transfer-test,0,1079,1121,1192,,,1122,7815,7855,7925,,
