network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,741,759,816,,,760,7520,7533,7590,,
testnet,default,transfer-erc20-test,0,541,558,619,,,559,7333,7335,7393,,
testnet,default,transfer-cadence-soft-finality-test,0,679,692,777,693,7239,,,7246,7331,694,11593
testnet,default,transfer-cadence-test,0,472,482,551,482,5945,,,5945,8474,484,9219
mainnet,default,transfer-test,0,769,810,873,,,811,7621,7627,7688,,
mainnet,default,transfer-cadence-soft-finality-test,0,2729,2775,2879,2776,8357,,,8365,8468,2778,14157
testnet,ALCHEMY_URL,transfer-test,0,876,913,1036,,,914,8099,8137,8244,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,789,812,938,,,814,8087,8105,8215,,
mainnet,ALCHEMY_URL,transfer-test,0,782,811,1050,,,812,7956,7994,8233,,
testnet,QUICKNODE_URL,transfer-test,0,491,511,564,,,511,7250,7289,7345,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,506,507,567,,,509,7264,7275,7333,,
mainnet,QUICKNODE_URL,transfer-test,0,581,607,670,,,608,7414,7436,7498,,
