network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,849,868,921,,,868,4349,4391,4447,,
testnet,default,transfer-erc20-test,0,546,561,626,,,564,4101,4137,4199,,
testnet,default,transfer-cadence-soft-finality-test,0,807,816,905,816,4165,,,4185,4270,818,7435
testnet,default,transfer-cadence-test,0,645,650,726,650,4014,,,4019,7342,652,7304
mainnet,default,transfer-test,0,965,971,1034,,,972,7782,7812,7873,,
mainnet,default,transfer-cadence-soft-finality-test,0,1270,1297,4425,1298,6163,,,6201,6304,1300,10594
testnet,ALCHEMY_URL,transfer-test,0,1346,1378,1632,,,1379,6028,6076,6182,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1383,1429,1549,,,1432,4348,4392,4636,,
mainnet,ALCHEMY_URL,transfer-test,0,1353,1380,1488,,,1380,8520,8523,8625,,
testnet,QUICKNODE_URL,transfer-test,0,580,615,672,,,615,4130,4144,4205,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,503,514,572,,,516,4005,4039,4094,,
mainnet,QUICKNODE_URL,transfer-test,0,769,817,879,,,817,7621,7657,7719,,
