network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,728,757,828,,,758,7601,7623,7685,,
testnet,default,transfer-erc20-test,0,751,759,834,,,762,7649,7669,7738,,
testnet,default,transfer-cadence-soft-finality-test,0,573,574,672,575,6037,,,6074,6179,576,9365
testnet,default,transfer-cadence-test,0,534,580,662,580,6068,,,6068,9399,582,9388
mainnet,default,transfer-test,0,1016,1062,1135,,,1063,8074,8094,8169,,
testnet,ALCHEMY_URL,transfer-test,0,1330,1365,1610,,,1366,8909,8945,9049,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1354,1363,1590,,,1366,9033,9040,9134,,
mainnet,ALCHEMY_URL,transfer-test,0,754,757,863,,,757,7756,7780,7869,,
testnet,QUICKNODE_URL,transfer-test,0,701,713,778,,,714,7548,7575,7639,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,609,610,681,,,612,7473,7484,7551,,
mainnet,QUICKNODE_URL,transfer-test,0,655,655,728,,,656,7569,7574,7647,,
