network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,544,561,593,,,562,3823,3832,3860,,
testnet,default,transfer-erc20-test,0,361,408,440,,,411,3662,3681,3711,,
testnet,default,transfer-cadence-soft-finality-test,0,699,735,797,735,3994,,,4001,4062,737,7186
testnet,default,transfer-cadence-test,1,361,398,442,398,3661,,,3663,6993,400,6866
mainnet,default,transfer-test,0,1169,1173,1283,,,1174,4815,4853,5993,,
testnet,ALCHEMY_URL,transfer-test,0,490,509,567,,,510,7243,7249,7285,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,408,408,450,,,411,3782,3788,3836,,
mainnet,ALCHEMY_URL,transfer-test,0,454,460,502,,,461,13517,13530,13575,,
testnet,QUICKNODE_URL,transfer-test,0,476,513,550,,,514,3778,3783,3811,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,360,408,440,,,411,3663,3690,3720,,
mainnet,QUICKNODE_URL,transfer-test,0,943,969,1407,,,970,7770,7805,7847,,
