network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,744,757,793,,,758,4023,4031,4068,,
testnet,default,transfer-erc20-test,0,555,556,595,,,559,7060,7098,7135,,
testnet,default,transfer-cadence-soft-finality-test,0,506,547,608,547,3746,,,3768,3808,549,7971
testnet,default,transfer-cadence-test,0,283,292,352,292,4523,,,4529,6678,294,7642
mainnet,default,transfer-test,0,563,609,619,,,610,6889,6906,6916,,
mainnet,default,transfer-cadence-soft-finality-test,0,518,567,669,568,9464,,,9472,9535,569,14757
testnet,ALCHEMY_URL,transfer-test,0,450,452,507,,,452,7018,7037,7082,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,401,400,443,,,403,6925,6938,6973,,
mainnet,ALCHEMY_URL,transfer-test,0,826,853,887,,,854,7357,7400,7435,,
testnet,QUICKNODE_URL,transfer-test,0,163,202,211,,,201,6475,6491,6500,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,164,204,216,,,207,6486,6504,6514,,
mainnet,QUICKNODE_URL,transfer-test,0,1136,1158,1168,,,1159,7445,7462,7470,,
