network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,729,764,783,,,765,3927,3933,3951,,
testnet,default,transfer-erc20-test,0,513,560,583,,,563,3726,3730,3750,,
testnet,default,transfer-cadence-soft-finality-test,0,501,543,595,544,3760,,,3760,3811,545,7980
testnet,default,transfer-cadence-test,0,348,376,408,377,3524,,,3545,6719,378,6684
mainnet,default,transfer-test,0,1018,1021,1045,,,1022,7446,7449,7473,,
mainnet,default,transfer-cadence-soft-finality-test,0,570,606,672,607,6908,,,6933,7001,608,11056
testnet,ALCHEMY_URL,transfer-test,0,574,612,682,,,613,4232,4237,4300,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,508,509,561,,,512,3965,3981,4035,,
mainnet,ALCHEMY_URL,transfer-test,0,553,561,608,,,562,7478,7499,7556,,
testnet,QUICKNODE_URL,transfer-test,0,398,411,430,,,412,3573,3577,3626,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,526,560,583,,,563,3723,3726,3746,,
mainnet,QUICKNODE_URL,transfer-test,1,856,867,891,,,868,7295,7296,7319,,
