network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,634,657,703,,,658,7336,7362,7408,,
testnet,default,transfer-erc20-test,0,520,559,609,,,561,7240,7284,7331,,
testnet,default,transfer-cadence-soft-finality-test,0,607,610,688,611,7006,,,7006,7091,612,10270
testnet,default,transfer-cadence-test,1,451,467,536,467,4772,,,4792,8309,469,9133
mainnet,default,transfer-test,0,620,659,804,,,660,4184,4198,4247,,
testnet,ALCHEMY_URL,transfer-test,0,604,610,672,,,611,7410,7434,7507,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,506,508,580,,,511,7237,7280,7334,,
mainnet,ALCHEMY_URL,transfer-test,0,708,708,776,,,709,7475,7478,7529,,
testnet,QUICKNODE_URL,transfer-test,1,535,556,603,,,557,7253,7280,7326,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,458,507,557,,,509,7186,7223,7270,,
mainnet,QUICKNODE_URL,transfer-test,0,571,609,660,,,610,7410,7420,7469,,
