network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,561,605,641,,,,,,,,,606,3863,3884,3918,,,,
testnet,default,transfer-erc20-test,,,0,349,350,388,,,,,,,,,352,3609,3617,3653,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,300,308,346,,,,,,,309,3478,,,3524,3562,,,310,7662
testnet,default,transfer-cadence-test,,,0,434,445,483,,,,,,,446,4667,,,4693,6684,,,448,6746
mainnet,default,transfer-test,,,0,275,301,310,,,,,,,,,302,6583,6630,6639,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,501,516,570,,,,,,,517,7348,,,7348,7399,,,519,12791
testnet,ALCHEMY_URL,transfer-test,,,0,639,652,712,,,,,,,,,653,7269,7278,7327,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,513,552,615,,,,,,,,,555,3919,3922,3975,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,745,756,795,,,,,,,,,757,7311,7330,7382,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,84,100,108,,,,,,,,,100,6372,6423,6431,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,92,100,114,,,,,,,,,103,6374,6420,6430,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,82,101,110,,,,,,,,,102,6383,6431,6440,,,,
mainnet,default,headless-kittypunch-swap-1,0,20863,,,,,20907,21920,,,21968,40543,,,,,,,40544,46412,,
mainnet,default,headless-kittypunch-swap-3,0,18067,,,,,18101,19074,,,19113,34812,,,,,,,34827,42185,,
mainnet,default,headless-kittypunch-swap-4,0,1682,,,,,,,1710,3968,3971,19835,,,,,,,19872,33746,,
