network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,628,657,677,,,658,7038,7064,7083,,
testnet,default,transfer-erc20-test,0,456,457,480,,,460,6840,6842,6863,,
testnet,default,transfer-cadence-soft-finality-test,0,493,540,595,541,6916,,,6928,6984,543,10075
testnet,default,transfer-cadence-test,0,318,363,396,363,5615,,,5650,9542,365,9837
mainnet,default,transfer-test,0,828,861,891,,,862,7289,7338,7361,,
mainnet,default,transfer-cadence-soft-finality-test,0,769,782,848,783,5409,,,5413,6183,784,7545
testnet,ALCHEMY_URL,transfer-test,0,410,458,503,,,458,6978,6979,7015,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,415,412,446,,,415,6921,6964,6992,,
mainnet,ALCHEMY_URL,transfer-test,0,473,506,543,,,506,6967,6978,7006,,
testnet,QUICKNODE_URL,transfer-test,0,445,457,478,,,458,6834,6880,6899,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,242,256,281,,,260,6636,6642,6666,,
mainnet,QUICKNODE_URL,transfer-test,0,383,408,432,,,408,6832,6845,6869,,
