network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,339,354,374,,,355,6737,6769,6788,,
testnet,default,transfer-erc20-test,0,292,303,325,,,306,6681,6681,6701,,
testnet,default,transfer-cadence-soft-finality-test,0,349,396,452,397,6564,,,6588,6643,398,9728
testnet,default,transfer-cadence-test,0,310,355,389,356,5507,,,5538,8829,357,9723
mainnet,default,transfer-test,0,751,754,779,,,755,7357,7372,7396,,
testnet,ALCHEMY_URL,transfer-test,0,388,404,442,,,405,6965,6971,6997,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,307,354,389,,,357,6838,6873,6899,,
mainnet,ALCHEMY_URL,transfer-test,0,665,710,739,,,711,7192,7229,7263,,
testnet,QUICKNODE_URL,transfer-test,0,287,304,323,,,304,6679,6711,6730,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,309,355,377,,,358,6737,6782,6802,,
mainnet,QUICKNODE_URL,transfer-test,0,1056,1062,1087,,,1063,7661,7679,7704,,
