network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,373,408,417,,,408,6693,6734,6743,,
testnet,default,transfer-erc20-test,0,247,254,266,,,256,6531,6581,6591,,
testnet,default,transfer-cadence-soft-finality-test,0,282,287,338,286,3359,,,3398,3439,288,6491
testnet,default,transfer-cadence-test,0,261,266,289,267,4415,,,4451,7597,268,8592
mainnet,default,transfer-test,0,592,611,622,,,612,6897,6940,6949,,
mainnet,default,transfer-cadence-soft-finality-test,0,476,503,554,504,6851,,,6881,6932,505,11021
testnet,ALCHEMY_URL,transfer-test,0,664,663,686,,,664,7133,7142,7181,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,455,459,493,,,462,6901,6940,6963,,
mainnet,ALCHEMY_URL,transfer-test,0,464,510,657,,,511,7206,7245,7282,,
testnet,QUICKNODE_URL,transfer-test,0,275,306,315,,,307,6586,6635,6644,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,233,255,268,,,258,6534,6583,6593,,
mainnet,QUICKNODE_URL,transfer-test,0,414,459,468,,,460,6741,6786,6795,,
