network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,620,658,721,,,658,4267,4290,4354,,
testnet,default,transfer-erc20-test,0,687,708,786,,,710,4357,4397,4470,,
testnet,default,transfer-cadence-soft-finality-test,0,530,565,680,566,3860,,,3889,3993,567,8271
testnet,default,transfer-cadence-test,0,520,562,649,562,3899,,,3933,7348,564,8342
mainnet,default,transfer-test,0,819,862,939,,,863,7995,8017,8094,,
testnet,ALCHEMY_URL,transfer-test,0,1351,1360,1604,,,1361,5749,5798,6057,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1168,1212,1317,,,1213,5651,5697,5971,,
mainnet,ALCHEMY_URL,transfer-test,0,1196,1212,1308,,,1213,8814,8825,8931,,
testnet,QUICKNODE_URL,transfer-test,0,616,658,723,,,659,4281,4294,4358,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,661,707,781,,,709,4362,4384,4457,,
mainnet,QUICKNODE_URL,transfer-test,0,765,808,885,,,808,14234,14258,14333,,
