network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,370,408,418,,,409,3482,3525,3534,,
testnet,default,transfer-erc20-test,0,332,359,371,,,361,3432,3478,3491,,
testnet,default,transfer-cadence-soft-finality-test,0,438,488,530,488,3597,,,3601,3644,490,6729
testnet,default,transfer-cadence-test,0,336,336,377,336,3517,,,3551,6388,338,6653
mainnet,default,transfer-test,0,727,766,776,,,767,7052,7097,7107,,
mainnet,default,transfer-cadence-soft-finality-test,0,427,427,481,427,5227,,,5250,5300,429,12601
testnet,ALCHEMY_URL,transfer-test,0,639,664,694,,,665,3915,3931,3947,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,537,561,600,,,563,3788,3834,3857,,
mainnet,ALCHEMY_URL,transfer-test,0,435,459,477,,,460,6856,6890,6911,,
testnet,QUICKNODE_URL,transfer-test,0,197,203,212,,,204,3275,3322,3330,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,178,204,217,,,207,3277,3325,3335,,
mainnet,QUICKNODE_URL,transfer-test,0,283,306,319,,,306,6591,6641,6650,,
