network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,942,962,1039,,,963,7800,7843,7908,,
testnet,default,transfer-erc20-test,0,622,659,734,,,662,7538,7548,7622,,
testnet,default,transfer-cadence-soft-finality-test,0,686,734,840,735,6207,,,6225,6324,736,9520
testnet,default,transfer-cadence-test,0,526,575,659,576,6063,,,6064,10576,577,10480
mainnet,default,transfer-test,0,1263,1262,1337,,,1262,8187,8191,8272,,
mainnet,default,transfer-cadence-soft-finality-test,0,759,790,909,789,5954,,,5978,6096,791,11523
testnet,ALCHEMY_URL,transfer-test,0,783,811,914,,,811,8149,8187,8282,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,595,606,712,,,609,7650,7698,7794,,
mainnet,ALCHEMY_URL,transfer-test,0,1042,1061,1154,,,1062,8161,8187,8281,,
testnet,QUICKNODE_URL,transfer-test,0,612,656,725,,,657,7495,7524,7587,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,663,707,781,,,710,7589,7627,7698,,
mainnet,QUICKNODE_URL,transfer-test,0,655,660,736,,,661,7584,7625,7695,,
