network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,193,203,213,,,204,3273,3298,3308,,
testnet,default,transfer-erc20-test,0,158,203,216,,,207,6488,6536,6545,,
testnet,default,transfer-cadence-soft-finality-test,0,451,458,500,458,3626,,,3626,3669,459,6761
testnet,default,transfer-cadence-test,0,232,237,260,237,3347,,,3350,7104,239,7524
mainnet,default,transfer-test,0,362,408,417,,,409,6688,6738,6746,,
mainnet,default,transfer-cadence-soft-finality-test,0,388,412,466,413,4884,,,4902,4954,414,11170
testnet,ALCHEMY_URL,transfer-test,0,572,613,652,,,613,3843,3880,3914,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,523,566,604,,,568,3727,3731,3749,,
mainnet,ALCHEMY_URL,transfer-test,0,345,357,373,,,358,6710,6734,6751,,
testnet,QUICKNODE_URL,transfer-test,0,157,204,213,,,205,3272,3323,3331,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,184,204,217,,,207,3276,3324,3333,,
mainnet,QUICKNODE_URL,transfer-test,0,299,305,315,,,306,6593,6635,6643,,
