network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,961,961,1029,,,962,7816,7852,7919,,
testnet,default,transfer-erc20-test,0,613,657,726,,,660,7506,7522,7593,,
testnet,default,transfer-cadence-soft-finality-test,0,691,694,790,695,5190,,,5231,5329,696,8481
testnet,default,transfer-cadence-test,0,532,532,610,532,4955,,,4962,8277,534,8245
mainnet,default,transfer-test,0,1322,1366,1441,,,1367,5041,5064,5138,,
mainnet,default,transfer-cadence-soft-finality-test,0,938,948,1066,947,7264,,,7286,7405,949,11712
testnet,ALCHEMY_URL,transfer-test,0,2000,2017,2248,,,2018,9580,9630,9744,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1658,1663,1763,,,1665,5767,5799,6015,,
mainnet,ALCHEMY_URL,transfer-test,0,1228,1263,1353,,,1264,5481,5508,5596,,
testnet,QUICKNODE_URL,transfer-test,0,761,760,828,,,761,7625,7626,7696,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,647,657,730,,,660,7542,7584,7655,,
mainnet,QUICKNODE_URL,transfer-test,0,913,915,990,,,916,7864,7878,7952,,
