network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,441,457,481,,,459,3641,3676,3694,,
testnet,default,transfer-erc20-test,0,361,408,431,,,411,3575,3581,3601,,
testnet,default,transfer-cadence-soft-finality-test,0,408,451,511,452,3677,,,3719,3779,454,6846
testnet,default,transfer-cadence-test,0,302,349,384,350,3532,,,3565,6424,352,6698
mainnet,default,transfer-test,0,561,561,586,,,562,6990,6999,7022,,
mainnet,default,transfer-cadence-soft-finality-test,0,445,478,544,479,6418,,,6418,6502,481,11753
testnet,ALCHEMY_URL,transfer-test,0,681,715,754,,,716,4041,4084,4130,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,561,560,597,,,563,3889,3931,3967,,
mainnet,ALCHEMY_URL,transfer-test,0,391,408,433,,,408,13322,13364,13392,,
testnet,QUICKNODE_URL,transfer-test,0,369,408,432,,,409,3590,3628,3647,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,300,305,332,,,308,6706,6737,6758,,
mainnet,QUICKNODE_URL,transfer-test,0,411,459,484,,,460,6907,6940,6964,,
