network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,724,759,811,,,760,7473,7476,7527,,
testnet,default,transfer-erc20-test,0,562,610,665,,,613,7365,7387,7439,,
testnet,default,transfer-cadence-soft-finality-test,0,617,626,716,627,7095,,,7128,7226,628,10405
testnet,default,transfer-cadence-test,0,492,503,593,504,5887,,,5891,9852,505,10266
mainnet,default,transfer-test,0,1080,1109,1170,,,1110,7898,7936,7995,,
testnet,ALCHEMY_URL,transfer-test,0,1461,1463,1763,,,1464,6390,6424,6536,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1470,1515,1803,,,1518,6285,6321,6435,,
mainnet,ALCHEMY_URL,transfer-test,0,1262,1261,1557,,,1262,5696,5705,5972,,
testnet,QUICKNODE_URL,transfer-test,0,683,709,771,,,710,7474,7483,7538,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,571,607,667,,,610,7330,7357,7414,,
mainnet,QUICKNODE_URL,transfer-test,0,1326,1361,1421,,,1362,8149,8187,8247,,
