network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,545,561,590,,,562,3813,3830,3858,,
testnet,default,transfer-erc20-test,0,386,409,442,,,412,3670,3717,3747,,
testnet,default,transfer-cadence-soft-finality-test,0,485,523,583,524,3700,,,3738,3799,526,6891
testnet,default,transfer-cadence-test,0,467,501,544,502,3733,,,3767,6871,503,7995
mainnet,default,transfer-test,0,1048,1072,1106,,,1073,7598,7603,7636,,
mainnet,default,transfer-cadence-soft-finality-test,0,487,512,587,513,6440,,,6483,6559,514,10632
testnet,ALCHEMY_URL,transfer-test,0,963,972,1057,,,973,4714,4751,4826,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1194,1226,1315,,,1229,4998,5006,5096,,
mainnet,ALCHEMY_URL,transfer-test,0,763,764,842,,,765,7721,7756,7819,,
testnet,QUICKNODE_URL,transfer-test,0,321,357,383,,,358,3582,3626,3653,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,361,408,441,,,411,3667,3677,3707,,
mainnet,QUICKNODE_URL,transfer-test,0,542,562,597,,,563,7087,7099,7133,,
