network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,680,715,787,,,716,7577,7591,7662,,
testnet,default,transfer-erc20-test,0,594,612,677,,,614,7480,7507,7570,,
testnet,default,transfer-cadence-soft-finality-test,0,589,628,742,629,5028,,,5066,5171,630,9466
testnet,default,transfer-cadence-test,0,594,618,702,618,4971,,,5007,8717,620,9386
mainnet,default,transfer-test,0,810,819,891,,,819,7985,7998,8067,,
testnet,ALCHEMY_URL,transfer-test,0,728,763,875,,,762,8290,8323,8418,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1401,1426,1683,,,1429,8807,8835,9068,,
mainnet,ALCHEMY_URL,transfer-test,0,951,970,1065,,,970,8312,8319,8581,,
testnet,QUICKNODE_URL,transfer-test,0,636,664,736,,,665,7528,7552,7624,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,571,611,676,,,613,7447,7452,7515,,
mainnet,QUICKNODE_URL,transfer-test,0,638,664,737,,,664,7567,7605,7677,,
