network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,732,758,815,,,758,7311,7317,7350,,
testnet,default,transfer-erc20-test,0,1026,1057,1096,,,1060,7611,7652,7689,,
testnet,default,transfer-cadence-soft-finality-test,0,846,883,1087,884,7688,,,7713,7836,885,10056
testnet,default,transfer-cadence-test,0,1131,1177,1264,1177,7887,,,7902,10817,1179,12342
mainnet,default,transfer-test,0,1024,1055,1064,,,1056,13742,13780,13790,,
mainnet,default,transfer-cadence-soft-finality-test,0,502,511,591,512,16990,,,17020,17070,512,16989
testnet,ALCHEMY_URL,transfer-test,0,591,609,659,,,609,7158,7207,7238,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,615,653,714,,,656,7293,7301,7351,,
mainnet,ALCHEMY_URL,transfer-test,0,2616,2616,2946,,,2617,35868,35904,36350,,
testnet,QUICKNODE_URL,transfer-test,0,388,401,411,,,402,6673,6704,6712,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,449,454,466,,,457,6727,6769,6779,,
mainnet,QUICKNODE_URL,transfer-test,0,427,451,462,,,452,6732,6745,6755,,
