network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,721,759,816,,,760,4266,4294,4351,,
testnet,default,transfer-erc20-test,0,597,605,669,,,607,4085,4091,4152,,
testnet,default,transfer-cadence-soft-finality-test,0,536,537,634,538,3826,,,3860,3959,539,7131
testnet,default,transfer-cadence-test,0,530,532,610,533,3821,,,3855,7349,534,8226
mainnet,default,transfer-test,0,2903,2918,2982,,,2919,6419,6458,6520,,
testnet,ALCHEMY_URL,transfer-test,0,1680,1711,1845,,,1712,6388,6404,6528,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1604,1611,1761,,,1614,6425,6456,6598,,
mainnet,ALCHEMY_URL,transfer-test,0,1161,1209,1320,,,1210,8624,8669,8782,,
testnet,QUICKNODE_URL,transfer-test,0,583,608,668,,,609,4142,4190,4251,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,516,558,613,,,560,4053,4093,4147,,
mainnet,QUICKNODE_URL,transfer-test,0,843,858,921,,,859,7681,7720,7783,,
