network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,880,904,966,,,,,,,,,905,7767,7779,7839,,,,
testnet,default,transfer-erc20-test,,,0,851,868,932,,,,,,,,,869,7628,7658,7720,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,545,577,642,,,,,,,578,4895,,,4898,4962,,,579,8103
testnet,default,transfer-cadence-test,,,0,479,513,599,,,,,,,513,5903,,,5918,8379,,,515,9097
mainnet,default,transfer-test,,,0,1073,1105,1181,,,,,,,,,1106,7808,7832,7903,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,927,956,1161,,,,,,,957,7448,,,7494,7636,,,959,9646
testnet,ALCHEMY_URL,transfer-test,,,0,892,909,1033,,,,,,,,,910,8127,8169,8281,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,770,807,940,,,,,,,,,810,8210,8228,8344,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,930,955,1060,,,,,,,,,956,8115,8160,8273,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,659,658,733,,,,,,,,,659,7592,7618,7693,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,566,602,681,,,,,,,,,605,7542,7551,7627,,,,
mainnet,QUICKNODE_URL,transfer-test,,,1,824,860,932,,,,,,,,,861,7565,7573,7645,,,,
mainnet,default,headless-kittypunch-swap-1,0,21725,,,,,21735,22978,,,22997,41399,,,,,,,41420,48282,,
mainnet,default,headless-kittypunch-swap-2,0,2779,,,,,,,2782,5603,5615,23691,,,,,,,23720,30491,,
