network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,519,558,585,,,559,3807,3846,3877,,
testnet,default,transfer-erc20-test,0,516,556,592,,,559,3816,3843,3873,,
testnet,default,transfer-cadence-soft-finality-test,0,566,601,667,601,3844,,,3872,3932,603,7328
testnet,default,transfer-cadence-test,0,379,416,459,417,3653,,,3695,6589,419,6858
mainnet,default,transfer-test,0,966,1010,1044,,,1011,7534,7581,7615,,
mainnet,default,transfer-cadence-soft-finality-test,1,744,750,824,751,8905,,,8905,8978,752,12102
testnet,ALCHEMY_URL,transfer-test,0,1551,1564,1671,,,1565,5312,5356,5441,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1061,1061,1190,,,1064,5068,5107,5208,,
testnet,QUICKNODE_URL,transfer-test,0,355,355,384,,,355,3601,3641,3670,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,474,507,537,,,510,3734,3742,3770,,
mainnet,QUICKNODE_URL,transfer-test,0,949,955,990,,,956,7479,7522,7555,,
