network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,434,460,479,,,461,6838,6869,6887,,
testnet,default,transfer-erc20-test,0,332,358,390,,,361,6802,6830,6855,,
testnet,default,transfer-cadence-soft-finality-test,0,423,470,523,471,5656,,,5675,5825,473,9878
testnet,default,transfer-cadence-test,0,324,365,402,365,5673,,,5719,8979,367,8857
mainnet,default,transfer-test,0,625,658,683,,,658,7084,7122,7145,,
mainnet,default,transfer-cadence-soft-finality-test,0,364,398,465,399,4408,,,4432,4498,400,10785
testnet,ALCHEMY_URL,transfer-test,0,631,657,700,,,658,7245,7279,7309,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,563,606,640,,,609,7162,7175,7206,,
mainnet,ALCHEMY_URL,transfer-test,0,429,455,486,,,455,6902,6925,6952,,
testnet,QUICKNODE_URL,transfer-test,0,330,356,375,,,357,6732,6765,6783,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,317,357,380,,,360,6740,6770,6791,,
mainnet,QUICKNODE_URL,transfer-test,0,559,607,632,,,607,7033,7068,7092,,
