network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,942,961,1027,,,961,4559,4588,4654,,
testnet,default,transfer-erc20-test,0,750,757,831,,,759,4373,4403,4473,,
testnet,default,transfer-cadence-soft-finality-test,0,850,894,998,895,4272,,,4314,4414,896,8689
testnet,default,transfer-cadence-test,0,523,565,653,566,4012,,,4036,6720,568,7330
mainnet,default,transfer-test,0,1017,1059,1132,,,1060,4711,4741,4813,,
mainnet,default,transfer-cadence-soft-finality-test,0,757,771,887,771,8475,,,8517,8634,773,11799
testnet,ALCHEMY_URL,transfer-test,0,1050,1058,1228,,,1059,5235,5249,5534,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1379,1412,1544,,,1415,4116,4141,4249,,
mainnet,ALCHEMY_URL,transfer-test,0,1285,1311,1424,,,1311,8598,8629,8741,,
testnet,QUICKNODE_URL,transfer-test,0,589,609,684,,,609,4534,4562,4628,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,641,656,730,,,659,4275,4286,4357,,
mainnet,QUICKNODE_URL,transfer-test,0,977,1011,1084,,,1012,7934,7983,8055,,
