network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,595,613,632,,,614,3775,3781,3799,,
testnet,default,transfer-erc20-test,0,297,305,328,,,308,3487,3522,3542,,
testnet,default,transfer-cadence-soft-finality-test,0,489,536,589,537,3750,,,3756,3809,538,6914
testnet,default,transfer-cadence-test,1,401,427,466,428,3621,,,3649,6832,430,6783
mainnet,default,transfer-test,0,578,613,637,,,614,7217,7249,7272,,
testnet,ALCHEMY_URL,transfer-test,0,492,511,553,,,512,3831,3881,3908,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,413,458,491,,,460,3746,3779,3822,,
mainnet,ALCHEMY_URL,transfer-test,0,499,508,535,,,509,7002,7013,7057,,
testnet,QUICKNODE_URL,transfer-test,0,281,306,325,,,307,3469,3475,3493,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,290,306,330,,,311,3471,3477,3496,,
mainnet,QUICKNODE_URL,transfer-test,0,298,312,337,,,313,6740,6741,6764,,
