network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,836,860,882,,,861,7242,7268,7287,,
testnet,default,transfer-erc20-test,0,256,304,327,,,306,6683,6717,6737,,
testnet,default,transfer-cadence-soft-finality-test,0,708,753,808,754,6083,,,6090,6142,756,9248
testnet,default,transfer-cadence-test,0,457,504,538,505,5799,,,5831,8215,506,8964
mainnet,default,transfer-test,0,709,708,732,,,709,7174,7215,7280,,
mainnet,default,transfer-cadence-soft-finality-test,0,1376,1402,2173,1403,6381,,,6384,6463,1404,9583
testnet,ALCHEMY_URL,transfer-test,0,331,355,394,,,355,6908,6924,6952,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,496,504,538,,,506,7058,7066,7100,,
mainnet,ALCHEMY_URL,transfer-test,0,362,410,437,,,410,13306,13325,13352,,
testnet,QUICKNODE_URL,transfer-test,0,349,355,374,,,356,6730,6769,6787,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,253,253,278,,,256,6637,6665,6687,,
mainnet,QUICKNODE_URL,transfer-test,0,311,355,380,,,356,6903,6915,6978,,
