network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,980,1024,1045,,,1025,7421,7452,7471,,
testnet,default,transfer-erc20-test,0,659,664,733,,,667,7050,7094,7118,,
testnet,default,transfer-cadence-soft-finality-test,0,558,572,673,573,6125,,,6132,6256,574,9202
testnet,default,transfer-cadence-test,0,716,736,780,737,6191,,,6195,9501,739,9704
mainnet,default,transfer-test,0,1055,1070,1098,,,1071,7515,7551,7579,,
mainnet,default,transfer-cadence-soft-finality-test,0,621,625,695,626,9376,,,9402,9474,627,10456
testnet,ALCHEMY_URL,transfer-test,0,1465,1479,1537,,,1479,8160,8161,8222,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,971,969,1051,,,972,90974,60000,121205,,
mainnet,ALCHEMY_URL,transfer-test,0,1027,1071,1172,,,1072,8456,8469,8574,,
testnet,QUICKNODE_URL,transfer-test,0,387,407,426,,,408,6786,6835,6854,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,544,565,588,,,568,6949,6998,7018,,
mainnet,QUICKNODE_URL,transfer-test,0,449,459,487,,,460,6925,6938,6965,,
