network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,387,408,434,,,408,6871,6895,6920,,
testnet,default,transfer-erc20-test,0,349,358,390,,,361,6814,6846,6872,,
testnet,default,transfer-cadence-soft-finality-test,0,386,424,485,424,6647,,,6649,6716,426,10897
testnet,default,transfer-cadence-test,0,329,370,414,371,5567,,,5580,9523,372,9829
mainnet,default,transfer-test,0,709,714,755,,,715,7418,7452,7492,,
testnet,ALCHEMY_URL,transfer-test,0,465,511,561,,,512,7164,7195,7236,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,446,458,507,,,461,7209,7254,7309,,
mainnet,ALCHEMY_URL,transfer-test,0,450,459,492,,,460,7015,7044,7077,,
testnet,QUICKNODE_URL,transfer-test,0,335,358,384,,,358,6811,6838,6863,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,343,358,388,,,361,6813,6842,6870,,
mainnet,QUICKNODE_URL,transfer-test,0,668,667,708,,,668,7345,7359,7399,,
