network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1745,1764,1783,,,1765,14578,14607,14627,,
testnet,default,transfer-erc20-test,0,967,1004,1026,,,1007,7362,7403,7422,,
testnet,default,transfer-cadence-soft-finality-test,0,657,668,949,669,8585,,,8614,8649,670,9607
testnet,default,transfer-cadence-test,0,547,550,598,551,6830,,,6830,9941,552,10140
mainnet,default,transfer-test,0,1436,1456,1481,,,1457,7885,7934,7959,,
mainnet,default,transfer-cadence-soft-finality-test,0,714,761,827,762,6588,,,6594,6671,763,10854
testnet,ALCHEMY_URL,transfer-test,1,518,553,603,,,554,7177,7218,7262,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,501,505,550,,,507,7113,7146,7197,,
mainnet,ALCHEMY_URL,transfer-test,0,1438,1459,1598,,,1460,8905,8949,9104,,
testnet,QUICKNODE_URL,transfer-test,0,566,602,622,,,603,6979,7029,7047,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,480,502,525,,,505,6881,6931,6951,,
mainnet,QUICKNODE_URL,transfer-test,0,1564,1606,1631,,,1607,4811,4835,4859,,
