network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1187,1206,1285,,,1208,4717,4723,4783,,
testnet,default,transfer-erc20-test,1,1039,1058,1126,,,1061,4526,4539,4601,,
testnet,default,transfer-cadence-soft-finality-test,0,495,508,572,508,3813,,,3827,3890,510,8075
testnet,default,transfer-cadence-test,0,471,507,637,508,3994,,,4029,7263,510,7237
mainnet,default,transfer-test,0,864,868,939,,,869,7572,7578,7649,,
mainnet,default,transfer-cadence-soft-finality-test,0,579,603,720,603,8018,,,8041,8159,605,11442
testnet,ALCHEMY_URL,transfer-test,0,879,908,1015,,,909,4613,4645,4755,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,820,858,972,,,861,4601,4639,4740,,
mainnet,ALCHEMY_URL,transfer-test,0,1536,1558,1822,,,1559,9464,9478,9617,,
testnet,QUICKNODE_URL,transfer-test,1,776,809,880,,,809,4455,4489,4565,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,743,753,828,,,756,4402,4433,4506,,
mainnet,QUICKNODE_URL,transfer-test,0,645,655,727,,,656,7354,7371,7442,,
