network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,1126,1159,1215,,,,,,,,,1160,7929,7967,8023,,,,
testnet,default,transfer-erc20-test,,,0,695,706,767,,,,,,,,,709,7480,7520,7577,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,776,815,911,,,,,,,816,7344,,,7348,7439,,,817,9533
testnet,default,transfer-cadence-test,,,0,606,606,685,,,,,,,606,4991,,,5032,7446,,,608,8272
mainnet,default,transfer-test,,,0,1036,1062,1119,,,,,,,,,1063,7628,7675,7732,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,692,719,875,,,,,,,720,8324,,,8367,8519,,,722,9481
testnet,ALCHEMY_URL,transfer-test,,,0,1269,1312,1442,,,,,,,,,1313,5333,5351,5497,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,1067,1109,1248,,,,,,,,,1111,8448,8481,8626,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,1001,1008,1150,,,,,,,,,1008,8263,8270,8388,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,749,756,812,,,,,,,,,756,7523,7524,7580,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,729,758,819,,,,,,,,,762,7536,7570,7641,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,560,609,665,,,,,,,,,610,7176,7219,7276,,,,
mainnet,default,headless-kittypunch-swap-1,0,21715,,,,,21753,24071,,,24086,42499,,,,,,,42528,49458,,
mainnet,default,headless-kittypunch-swap-2,0,2656,,,,,,,2705,6251,6257,25012,,,,,,,25031,31987,,
