network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,765,811,878,,,811,7683,7686,7756,,
testnet,default,transfer-erc20-test,0,609,608,678,,,611,7484,7528,7601,,
testnet,default,transfer-cadence-soft-finality-test,0,664,710,817,711,6170,,,6205,6312,713,9500
testnet,default,transfer-cadence-test,0,550,597,684,598,6044,,,6044,9351,600,9366
mainnet,default,transfer-test,0,1217,1263,1341,,,1264,4905,4951,5022,,
testnet,ALCHEMY_URL,transfer-test,0,1442,1466,1564,,,1467,9412,9446,9713,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1386,1418,1691,,,1421,5876,5917,6204,,
mainnet,ALCHEMY_URL,transfer-test,0,1369,1415,1681,,,1416,9096,9124,9228,,
testnet,QUICKNODE_URL,transfer-test,0,642,661,730,,,662,7542,7588,7657,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,652,660,730,,,662,7526,7544,7614,,
mainnet,QUICKNODE_URL,transfer-test,0,1199,1212,1288,,,1213,8122,8128,8198,,
