network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,375,408,412,,,408,6644,6683,6688,,
testnet,default,transfer-erc20-test,0,192,208,216,,,211,6449,6485,6490,,
testnet,default,transfer-cadence-soft-finality-test,0,404,412,453,413,6484,,,6488,6528,414,10639
testnet,default,transfer-cadence-test,0,304,344,364,345,5415,,,5447,8886,347,9571
mainnet,default,transfer-test,0,450,459,465,,,459,6705,6734,6739,,
testnet,ALCHEMY_URL,transfer-test,0,385,408,433,,,408,6836,6838,6849,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,243,255,271,,,257,6594,6635,6665,,
mainnet,ALCHEMY_URL,transfer-test,0,443,459,472,,,459,6791,6838,6850,,
testnet,QUICKNODE_URL,transfer-test,0,309,306,311,,,307,6547,6586,6590,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,188,208,216,,,211,6449,6485,6490,,
mainnet,QUICKNODE_URL,transfer-test,0,177,205,212,,,206,6625,6635,6641,,
