network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,763,805,840,,,805,7303,7331,7365,,
testnet,default,transfer-erc20-test,0,730,753,792,,,755,7286,7330,7366,,
testnet,default,transfer-cadence-soft-finality-test,0,1661,1709,1772,1710,8054,,,8077,9182,1711,11172
testnet,default,transfer-cadence-test,0,1359,1367,1446,1367,6659,,,6702,10584,1369,8738
mainnet,default,transfer-test,0,832,855,865,,,856,7132,7156,7165,,
mainnet,default,transfer-cadence-soft-finality-test,1,484,502,570,503,7353,,,7383,7434,504,10466
testnet,ALCHEMY_URL,transfer-test,0,896,912,944,,,913,13870,13914,13955,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1021,1058,1109,,,1061,7592,7623,7675,,
mainnet,ALCHEMY_URL,transfer-test,0,763,806,837,,,807,8197,8204,8375,,
testnet,QUICKNODE_URL,transfer-test,0,448,455,464,,,455,6728,6741,6749,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,340,354,367,,,357,13046,13063,13073,,
mainnet,QUICKNODE_URL,transfer-test,0,470,503,513,,,503,6782,6785,6795,,
