network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1186,1210,1268,,,1211,7794,7808,7848,,
testnet,default,transfer-erc20-test,0,756,804,848,,,807,7327,7356,7394,,
testnet,default,transfer-cadence-soft-finality-test,0,741,767,873,768,6217,,,6254,6342,770,9664
testnet,default,transfer-cadence-test,0,597,622,768,623,8690,,,8711,9396,624,9834
mainnet,default,transfer-test,0,896,903,913,,,904,7188,7191,7203,,
mainnet,default,transfer-cadence-soft-finality-test,0,594,620,672,621,5214,,,5245,5308,622,10445
testnet,ALCHEMY_URL,transfer-test,0,586,603,637,,,603,7177,7188,7230,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,414,453,492,,,456,7045,7090,7127,,
mainnet,ALCHEMY_URL,transfer-test,0,763,808,849,,,809,7583,7589,7656,,
testnet,QUICKNODE_URL,transfer-test,0,511,555,564,,,556,6831,6836,6845,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,267,304,316,,,307,6579,6588,6598,,
mainnet,QUICKNODE_URL,transfer-test,0,644,659,669,,,659,6942,6988,6997,,
