network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,386,405,423,,,405,3584,3591,3609,,
testnet,default,transfer-erc20-test,0,297,304,326,,,307,3468,3493,3513,,
testnet,default,transfer-cadence-soft-finality-test,0,357,402,459,403,4539,,,4576,4632,404,8766
testnet,default,transfer-cadence-test,0,307,342,388,343,3457,,,3461,7053,344,7693
mainnet,default,transfer-test,1,759,757,781,,,758,7205,7208,7231,,
testnet,ALCHEMY_URL,transfer-test,0,597,607,653,,,608,3921,3938,3979,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,335,354,390,,,356,3662,3691,3734,,
mainnet,ALCHEMY_URL,transfer-test,0,294,304,332,,,305,6812,6860,6895,,
testnet,QUICKNODE_URL,transfer-test,0,298,303,322,,,304,3476,3486,3503,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,291,304,325,,,306,6685,6711,6731,,
mainnet,QUICKNODE_URL,transfer-test,0,584,606,632,,,606,7031,7066,7089,,
