network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,724,756,818,,,757,7602,7637,7698,,
testnet,default,transfer-erc20-test,0,991,1009,1119,,,1012,7942,7960,8024,,
testnet,default,transfer-cadence-soft-finality-test,0,579,613,677,614,5012,,,5034,5096,615,8201
testnet,default,transfer-cadence-test,0,478,513,624,514,5056,,,5087,8336,516,8341
mainnet,default,transfer-test,0,1156,1157,1229,,,1158,7868,7876,7949,,
mainnet,default,transfer-cadence-soft-finality-test,0,649,696,810,695,4661,,,4671,4790,697,10440
testnet,ALCHEMY_URL,transfer-test,0,825,855,1005,,,856,4843,4884,4987,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,767,805,946,,,807,7924,7959,8075,,
mainnet,ALCHEMY_URL,transfer-test,0,895,904,1017,,,905,8097,8115,8229,,
testnet,QUICKNODE_URL,transfer-test,0,574,605,681,,,606,7542,7554,7629,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,517,552,627,,,554,7468,7503,7575,,
mainnet,QUICKNODE_URL,transfer-test,0,891,904,977,,,904,7602,7651,7723,,
