network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1022,1062,1137,,,1063,8000,8015,8090,,
testnet,default,transfer-erc20-test,0,795,812,885,,,814,7731,7732,7802,,
testnet,default,transfer-cadence-soft-finality-test,0,844,892,995,891,5408,,,5412,5515,893,9818
testnet,default,transfer-cadence-test,0,552,595,699,596,6149,,,6185,9267,598,9471
mainnet,default,transfer-test,0,1310,1316,1391,,,1316,8259,8270,8346,,
mainnet,default,transfer-cadence-soft-finality-test,0,740,771,1192,772,7352,,,7356,7474,773,12940
testnet,ALCHEMY_URL,transfer-test,0,1461,1460,1691,,,1461,9189,9229,9340,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1386,1409,1647,,,1412,9121,9133,9230,,
mainnet,ALCHEMY_URL,transfer-test,0,685,709,809,,,709,7858,7875,8093,,
testnet,QUICKNODE_URL,transfer-test,0,812,859,934,,,859,7755,7779,7849,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,641,655,728,,,658,7558,7581,7656,,
mainnet,QUICKNODE_URL,transfer-test,0,998,1011,1086,,,1012,7952,7963,8037,,
