network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1238,1257,1338,,,1258,29114,29123,29183,,
testnet,default,transfer-erc20-test,0,1595,1605,1673,,,1608,20449,20456,20528,,
testnet,default,transfer-cadence-soft-finality-test,0,1323,1328,1440,1329,8571,,,8608,9507,1330,11859
testnet,default,transfer-cadence-test,0,1004,1010,1480,1010,6594,,,6635,9123,1011,9010
mainnet,default,transfer-test,0,952,952,1023,,,952,7662,7683,7754,,
mainnet,default,transfer-cadence-soft-finality-test,0,691,712,838,713,7345,,,7384,7558,714,12039
testnet,ALCHEMY_URL,transfer-test,0,874,906,1021,,,907,7919,7941,8030,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1126,1153,1252,,,1156,8204,8252,8343,,
mainnet,ALCHEMY_URL,transfer-test,0,982,1006,1143,,,1006,8566,8597,8724,,
testnet,QUICKNODE_URL,transfer-test,0,862,905,977,,,906,7810,7839,7910,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,1016,1055,1134,,,1058,7977,7995,8073,,
mainnet,QUICKNODE_URL,transfer-test,1,1072,1105,1177,,,1106,7809,7853,7931,,
