network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,750,760,822,,,761,4313,4331,4393,,
testnet,default,transfer-erc20-test,0,597,613,684,,,615,4218,4239,4308,,
testnet,default,transfer-cadence-soft-finality-test,0,714,714,815,715,4136,,,4136,4239,715,6344
testnet,default,transfer-cadence-test,0,532,582,669,583,3932,,,3953,6238,585,6131
mainnet,default,transfer-test,0,1109,1124,1281,,,1125,8031,8067,8266,,
mainnet,default,transfer-cadence-soft-finality-test,0,775,785,898,785,4532,,,4563,4677,787,11190
testnet,ALCHEMY_URL,transfer-test,0,1335,1377,1602,,,1378,5582,5612,5849,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1181,1224,1698,,,1227,5584,5614,5837,,
mainnet,ALCHEMY_URL,transfer-test,0,969,968,1328,,,969,4745,4795,4886,,
testnet,QUICKNODE_URL,transfer-test,0,548,561,623,,,562,4114,4133,4194,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,616,663,734,,,666,4266,4289,4358,,
mainnet,QUICKNODE_URL,transfer-test,0,695,715,788,,,715,7627,7653,7724,,
