network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,626,659,711,,,659,7430,7460,7512,,
testnet,default,transfer-erc20-test,0,542,556,612,,,559,7273,7294,7347,,
testnet,default,transfer-cadence-soft-finality-test,0,541,550,639,551,5940,,,5985,6079,552,10336
testnet,default,transfer-cadence-test,0,484,490,563,490,4795,,,4814,8751,491,9169
mainnet,default,transfer-test,0,877,911,967,,,912,4440,4490,4553,,
testnet,ALCHEMY_URL,transfer-test,1,1717,1762,2059,,,1763,10176,10181,10291,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,836,858,973,,,861,8448,8481,8608,,
mainnet,ALCHEMY_URL,transfer-test,0,1120,1161,1456,,,1162,8544,8575,8685,,
testnet,QUICKNODE_URL,transfer-test,0,521,556,608,,,556,7271,7308,7359,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,638,659,714,,,660,7408,7456,7510,,
mainnet,QUICKNODE_URL,transfer-test,0,772,809,866,,,810,7577,7621,7677,,
