network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,590,608,662,,,609,7328,7377,7431,,
testnet,default,transfer-erc20-test,0,433,459,509,,,461,7141,7145,7193,,
testnet,default,transfer-cadence-soft-finality-test,0,675,689,775,690,6180,,,6180,6265,692,9447
testnet,default,transfer-cadence-test,0,448,461,527,462,4860,,,4860,7866,463,8112
mainnet,default,transfer-test,0,990,1010,1149,,,1011,7837,7860,7916,,
mainnet,default,transfer-cadence-soft-finality-test,1,588,619,714,620,14743,,,14752,14847,621,21293
testnet,ALCHEMY_URL,transfer-test,0,732,759,831,,,759,7636,7675,7745,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,539,561,638,,,564,7430,7438,7511,,
mainnet,ALCHEMY_URL,transfer-test,0,635,658,721,,,659,7451,7473,7530,,
testnet,QUICKNODE_URL,transfer-test,0,491,508,561,,,509,7229,7247,7300,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,448,457,510,,,460,7137,7162,7213,,
mainnet,QUICKNODE_URL,transfer-test,0,525,556,610,,,556,7462,7476,7531,,
