network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1000,1021,1081,,,1022,7592,7606,7643,,
testnet,default,transfer-erc20-test,0,812,815,904,,,818,7399,7402,7433,,
testnet,default,transfer-cadence-soft-finality-test,0,510,534,584,534,7966,,,7982,8091,536,11287
testnet,default,transfer-cadence-test,0,430,434,527,434,6024,,,6049,7688,436,8116
mainnet,default,transfer-test,0,994,1018,1106,,,1020,7880,7909,7996,,
mainnet,default,transfer-cadence-soft-finality-test,1,1056,1097,1305,1098,9834,,,9874,10023,1099,12227
testnet,ALCHEMY_URL,transfer-test,0,786,815,888,,,816,4358,4391,4458,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,622,665,745,,,668,7548,7568,7634,,
mainnet,ALCHEMY_URL,transfer-test,0,2165,2202,2750,,,2203,17118,17147,17307,,
testnet,QUICKNODE_URL,transfer-test,0,629,663,702,,,663,7240,7243,7281,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,550,561,604,,,563,7107,7143,7182,,
mainnet,QUICKNODE_URL,transfer-test,0,878,919,1006,,,920,7777,7807,7893,,
