network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,524,556,578,,,556,3728,3737,3756,,
testnet,default,transfer-erc20-test,0,343,354,380,,,357,3553,3581,3605,,
testnet,default,transfer-cadence-soft-finality-test,0,483,527,582,527,3643,,,3646,3701,529,7869
testnet,default,transfer-cadence-test,0,320,360,396,361,3494,,,3529,7210,362,7731
mainnet,default,transfer-test,0,571,606,630,,,607,7119,7122,7145,,
testnet,ALCHEMY_URL,transfer-test,0,488,508,557,,,508,3880,3890,3916,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,323,355,386,,,357,3670,3690,3736,,
mainnet,ALCHEMY_URL,transfer-test,0,612,655,710,,,656,7143,7157,7187,,
testnet,QUICKNODE_URL,transfer-test,0,303,303,322,,,304,3480,3484,3501,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,336,353,381,,,356,3526,3533,3552,,
mainnet,QUICKNODE_URL,transfer-test,0,324,354,378,,,355,7230,7270,7294,,
