network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,817,863,934,,,864,4516,4557,4626,,
testnet,default,transfer-erc20-test,0,834,862,943,,,865,4538,4564,4641,,
testnet,default,transfer-cadence-soft-finality-test,0,572,616,720,617,3973,,,3996,4100,619,8403
testnet,default,transfer-cadence-test,0,519,567,654,568,3986,,,4001,6952,569,7288
mainnet,default,transfer-test,0,1391,1415,1505,,,1416,8553,8601,8767,,
testnet,ALCHEMY_URL,transfer-test,0,1405,1417,1660,,,1418,5886,5908,6002,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,888,912,1023,,,915,3821,3852,4078,,
mainnet,ALCHEMY_URL,transfer-test,0,765,810,899,,,811,8123,8147,8236,,
testnet,QUICKNODE_URL,transfer-test,0,617,659,729,,,660,4308,4351,4420,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,668,711,791,,,713,4388,4406,4484,,
mainnet,QUICKNODE_URL,transfer-test,0,1288,1315,1408,,,1317,8655,8667,8836,,
