network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,824,854,886,,,855,4146,4184,4222,,
testnet,default,transfer-erc20-test,0,489,503,565,,,507,3731,3779,3813,,
testnet,default,transfer-cadence-soft-finality-test,0,316,340,397,340,3518,,,3560,3614,342,6649
testnet,default,transfer-cadence-test,0,494,520,612,521,3723,,,3737,7296,522,7938
mainnet,default,transfer-test,1,1073,1106,1112,,,1107,7347,7357,7362,,
mainnet,default,transfer-cadence-soft-finality-test,0,464,483,530,482,5026,,,5055,5103,484,9301
testnet,ALCHEMY_URL,transfer-test,0,507,555,600,,,556,3821,3830,3866,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,441,452,491,,,455,3674,3686,3716,,
mainnet,ALCHEMY_URL,transfer-test,0,557,603,636,,,603,7144,7148,7187,,
testnet,QUICKNODE_URL,transfer-test,0,399,403,408,,,402,6640,6660,6665,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,379,402,411,,,405,6639,6649,6656,,
mainnet,QUICKNODE_URL,transfer-test,0,795,805,811,,,806,7047,7051,7057,,
