network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1048,1078,1127,,,1079,7508,7510,7571,,
testnet,default,transfer-erc20-test,1,715,718,741,,,721,7135,7153,7180,,
testnet,default,transfer-cadence-soft-finality-test,0,779,810,836,811,6087,,,6120,6368,813,9206
testnet,default,transfer-cadence-test,1,253,261,388,261,6579,,,6590,8754,263,9714
mainnet,default,transfer-test,0,1158,1172,1196,,,1173,7603,7651,7675,,
mainnet,default,transfer-cadence-soft-finality-test,0,829,845,934,846,7834,,,7840,7906,848,12116
testnet,ALCHEMY_URL,transfer-test,0,596,612,674,,,612,7323,7345,7393,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,504,509,566,,,512,7172,7199,7263,,
mainnet,ALCHEMY_URL,transfer-test,0,721,767,830,,,768,7433,7450,7514,,
testnet,QUICKNODE_URL,transfer-test,0,465,509,529,,,510,6890,6890,6908,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,350,357,380,,,360,6741,6787,6807,,
mainnet,QUICKNODE_URL,transfer-test,0,798,816,841,,,817,7254,7299,7323,,
