network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,419,463,491,,,464,3630,3681,3700,,
testnet,default,transfer-erc20-test,0,250,255,278,,,257,3432,3479,3502,,
testnet,default,transfer-cadence-soft-finality-test,0,413,462,513,463,3654,,,3679,3729,465,6822
testnet,default,transfer-cadence-test,0,294,341,373,343,3561,,,3564,6780,345,6718
mainnet,default,transfer-test,0,649,664,688,,,664,7100,7148,7172,,
mainnet,default,transfer-cadence-soft-finality-test,0,444,479,547,479,6195,,,6195,6263,481,10475
testnet,ALCHEMY_URL,transfer-test,0,1888,1889,2166,,,1889,6840,6890,7015,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1596,1633,1762,,,1636,6304,6334,6602,,
mainnet,ALCHEMY_URL,transfer-test,0,349,357,395,,,358,6814,6838,6866,,
testnet,QUICKNODE_URL,transfer-test,0,270,313,333,,,314,3475,3478,3497,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,268,308,332,,,311,3474,3478,3499,,
mainnet,QUICKNODE_URL,transfer-test,0,421,460,484,,,460,3666,3679,3702,,
