network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,602,606,626,,,607,3771,3802,3821,,
testnet,default,transfer-erc20-test,0,285,304,327,,,307,3466,3495,3515,,
testnet,default,transfer-cadence-soft-finality-test,0,462,509,561,510,3726,,,3742,3795,511,6892
testnet,default,transfer-cadence-test,0,299,346,379,347,3527,,,3553,5945,348,6688
mainnet,default,transfer-test,0,351,355,378,,,355,6799,6824,6847,,
mainnet,default,transfer-cadence-soft-finality-test,0,610,644,719,645,5675,,,5691,5756,646,11029
testnet,ALCHEMY_URL,transfer-test,0,417,455,504,,,456,3817,3849,3878,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,325,353,389,,,357,3686,3703,3771,,
mainnet,ALCHEMY_URL,transfer-test,0,358,356,382,,,357,6903,6926,6964,,
testnet,QUICKNODE_URL,transfer-test,0,319,353,375,,,353,3514,3546,3565,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,258,305,330,,,308,3470,3497,3518,,
mainnet,QUICKNODE_URL,transfer-test,0,411,457,481,,,458,6900,6943,6966,,
