network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1328,1330,1360,,,1330,7746,7779,7806,,
testnet,default,transfer-erc20-test,0,945,973,1005,,,975,7362,7363,7385,,
testnet,default,transfer-cadence-soft-finality-test,0,623,629,655,628,7064,,,7110,7275,629,9695
testnet,default,transfer-cadence-test,0,689,694,727,694,7020,,,7023,9201,695,10259
mainnet,default,transfer-test,0,1160,1173,1197,,,1173,7614,7656,7679,,
mainnet,default,transfer-cadence-soft-finality-test,0,633,641,708,641,5067,,,5083,5172,642,9393
testnet,ALCHEMY_URL,transfer-test,0,740,765,830,,,765,7506,7550,7610,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,532,561,625,,,563,7196,7245,7298,,
mainnet,ALCHEMY_URL,transfer-test,0,810,817,942,,,817,7918,7959,8009,,
testnet,QUICKNODE_URL,transfer-test,0,417,459,477,,,459,6834,6835,6852,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,366,408,430,,,410,6785,6787,6806,,
mainnet,QUICKNODE_URL,transfer-test,0,624,663,687,,,663,7104,7142,7165,,
