network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,609,612,669,,,,,,,,,612,7113,7146,7181,,,,
testnet,default,transfer-erc20-test,,,0,524,561,599,,,,,,,,,563,7062,7093,7132,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,494,536,594,,,,,,,536,5847,,,5893,6653,,,538,9009
testnet,default,transfer-cadence-test,,,0,345,385,442,,,,,,,385,5715,,,5748,7509,,,387,7792
mainnet,default,transfer-test,,,0,500,510,534,,,,,,,,,510,6936,6938,6961,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,657,697,764,,,,,,,697,6143,,,6161,6227,,,699,10432
testnet,ALCHEMY_URL,transfer-test,,,0,491,510,576,,,,,,,,,511,4011,4031,4075,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,549,561,634,,,,,,,,,564,4044,4084,4152,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,871,870,927,,,,,,,,,870,7543,7553,7598,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,233,255,273,,,,,,,,,255,6633,6683,6701,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,183,204,227,,,,,,,,,206,6592,6633,6654,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,214,255,278,,,,,,,,,255,6681,6687,6711,,,,
mainnet,default,headless-kittypunch-swap-1,0,21030,,,,,21063,22092,,,22139,40847,,,,,,,40858,47235,,
mainnet,default,headless-kittypunch-swap-2,0,2490,,,,,,,2520,5514,5535,24012,,,,,,,24051,30433,,
