network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,700,706,748,,,706,7251,7252,7284,,
testnet,default,transfer-erc20-test,0,322,354,388,,,357,3624,3637,3667,,
testnet,default,transfer-cadence-soft-finality-test,0,517,539,610,540,3811,,,3811,3879,541,7027
testnet,default,transfer-cadence-test,0,530,538,611,539,3758,,,3761,6729,540,8039
mainnet,default,transfer-test,0,897,908,956,,,909,7539,7582,7628,,
mainnet,default,transfer-cadence-soft-finality-test,0,699,717,799,718,5233,,,5246,5327,720,12841
testnet,ALCHEMY_URL,transfer-test,0,820,860,911,,,861,4318,4351,4393,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,747,758,813,,,760,4192,4197,4260,,
mainnet,ALCHEMY_URL,transfer-test,0,516,557,618,,,558,7193,7235,7271,,
testnet,QUICKNODE_URL,transfer-test,0,506,507,547,,,507,3807,3845,3879,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,334,354,386,,,356,3622,3641,3671,,
mainnet,QUICKNODE_URL,transfer-test,0,1027,1056,1102,,,1057,7605,7628,7662,,
