network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1045,1055,1090,,,1056,4314,4335,4381,,
testnet,default,transfer-erc20-test,0,624,655,706,,,658,3965,3976,4009,,
testnet,default,transfer-cadence-soft-finality-test,0,520,559,620,560,5911,,,5937,6079,562,7070
testnet,default,transfer-cadence-test,0,308,315,394,316,4534,,,4540,7009,318,7674
mainnet,default,transfer-test,0,982,1003,1027,,,1004,7428,7431,7455,,
mainnet,default,transfer-cadence-soft-finality-test,0,578,589,658,589,6251,,,6267,6336,590,11970
testnet,ALCHEMY_URL,transfer-test,0,591,606,676,,,606,4039,4085,4144,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,532,552,603,,,554,3935,3969,4023,,
mainnet,ALCHEMY_URL,transfer-test,0,1420,1458,1763,,,1458,5360,5375,8080,,
testnet,QUICKNODE_URL,transfer-test,0,541,552,572,,,553,6930,6978,6998,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,394,403,426,,,406,3598,3626,3785,,
mainnet,QUICKNODE_URL,transfer-test,0,593,604,629,,,605,7027,7064,7088,,
