network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,890,919,966,,,919,7585,7602,7649,,
testnet,default,transfer-erc20-test,0,540,563,620,,,566,7285,7303,7358,,
testnet,default,transfer-cadence-soft-finality-test,0,465,484,562,484,4913,,,4925,5004,486,9249
testnet,default,transfer-cadence-test,0,620,632,697,633,6061,,,6092,9590,635,10411
mainnet,default,transfer-test,0,1061,1071,1125,,,1071,7796,7805,7860,,
mainnet,default,transfer-cadence-soft-finality-test,0,854,874,1669,875,6716,,,6742,6838,876,12198
testnet,ALCHEMY_URL,transfer-test,0,1013,1019,1096,,,1020,7844,7859,7925,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,816,819,895,,,822,7613,7661,7716,,
mainnet,ALCHEMY_URL,transfer-test,0,715,713,770,,,714,7486,7498,7556,,
testnet,QUICKNODE_URL,transfer-test,0,516,560,610,,,561,7260,7295,7344,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,521,560,615,,,562,7277,7301,7355,,
mainnet,QUICKNODE_URL,transfer-test,0,698,717,771,,,717,7443,7454,7507,,
