network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,981,1020,1091,,,1020,4611,4652,4718,,
testnet,default,transfer-erc20-test,0,608,611,683,,,614,4202,4239,4308,,
testnet,default,transfer-cadence-soft-finality-test,0,4427,4473,4575,4473,7887,,,7893,7995,4475,11201
testnet,default,transfer-cadence-test,0,579,629,712,630,3977,,,3999,6459,631,7289
mainnet,default,transfer-test,0,823,867,942,,,867,8162,8169,8244,,
mainnet,default,transfer-cadence-soft-finality-test,0,609,640,762,642,5438,,,5438,5560,644,11001
testnet,ALCHEMY_URL,transfer-test,0,1228,1229,1468,,,1229,5656,5674,5916,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1518,1537,1778,,,1540,5795,5825,5926,,
mainnet,ALCHEMY_URL,transfer-test,0,640,663,779,,,664,7825,7856,7968,,
testnet,QUICKNODE_URL,transfer-test,0,628,663,734,,,664,4249,4286,4351,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,768,817,890,,,819,4408,4442,4511,,
mainnet,QUICKNODE_URL,transfer-test,0,824,868,944,,,869,7909,7915,7990,,
